district_no,accumulation_period,Year,stations,Y_t,IR_t,IT_t,prediction,strike_level_mixed,n_mixed,fair_premium,yt_price,z,revenue
6439,03:05:00,2020,5541,75.96661765,121.6,10.26304348,77.51723403,73.99338235,3.523851678,1.8706226926042786,1215.4658824,4.658665516331331,1223.1677232648626
6439,03:05:00,2021,5541,71.5,166.2,7.598913043,75.52789426,73.99338235,1.534511909,1.8706226926042786,1144,4.658665516331331,1142.4341722827558
6440,03:10:00,2006,5300,77.24338235,509.4,13.33632653,78.8842345,80.67794118,1.793706679,1.8706226926042786,1235.8941176,10.103049955670635,1235.1170312721651
6440,03:10:00,2007,5300,76.89382353,597.7,12.97142857,83.9687865,80.67794118,3.290845328,1.8706226926042786,1230.30117648,10.103049955670635,1244.6497567135773
6440,03:10:00,2008,5300,87.44426471,495.5,12.36816327,80.75303771,80.67794118,0.075096538,1.8706226926042786,1399.10823536,10.103049955670635,1380.96794492332
6440,03:10:00,2009,5300,80.29470588,503.5,12.95959184,79.29547623,80.67794118,1.3824649470000001,1.8706226926042786,1284.71529408,10.103049955670635,1279.7834119899123
6440,03:10:00,2010,5300,82.84514706,499.4,11.97918367,82.25016404,80.67794118,1.572222862,1.8706226926042786,1325.52235296,10.103049955670635,1322.5076045646415
6440,03:10:00,2011,5300,77.09558824,426,13.3077551,77.98340844,80.67794118,2.694532738,1.8706226926042786,1233.52941184,10.103049955670635,1241.8534161876119
6440,03:10:00,2012,5300,72.34602941,459,12.72571429,79.44600547,80.67794118,1.231935708,1.8706226926042786,1157.53647056,10.103049955670635,1151.0837840485065
6440,03:10:00,2013,5300,87.39647059,550.8,12.01142857,83.12750194,80.67794118,2.449560764,1.8706226926042786,1398.34352944,10.103049955670635,1404.192569696551
6440,03:10:00,2014,5300,87.64691176,547.1,13.42857143,80.51650997,80.67794118,0.16143121,1.8706226926042786,1402.35058816,10.103049955670635,1385.0825412274423
6440,03:10:00,2015,5300,85.79735294,309.6,12.92040816,84.85900584,80.67794118,4.181064665,1.8706226926042786,1372.75764704,10.103049955670635,1396.1001577067923
6440,03:10:00,2016,5300,76.44779412,462.7,12.81387755,79.16294168,80.67794118,1.514999494,1.8706226926042786,1223.16470592,10.103049955670635,1219.5718269791057
6440,03:10:00,2017,5300,82.59823529,589.5,13.39346939,83.35145843,80.67794118,2.673517256,1.8706226926042786,1321.57176464,10.103049955670635,1329.6834485231236
6440,03:10:00,2018,5300,74.64867647,333.4,14.65183673,77.60403692,80.67794118,3.07390426,1.8706226926042786,1194.37882352,10.103049955670635,1206.5356373061368
6440,03:10:00,2019,5300,82.09911765,491.3,13.5955102,78.06166164,80.67794118,2.61627954,1.8706226926042786,1313.5858824,10.103049955670635,1321.1192907790269
6440,03:10:00,2020,5300,84.24955882,323.4,13.72734694,80.30987942,80.67794118,0.368061753,1.8706226926042786,1347.99294112,10.103049955670635,1332.8124928857387
6440,03:10:00,2021,5300,75.8,462.1,12.23387755,81.27295009,80.67794118,0.595008917,1.8706226926042786,1212.8,10.103049955670635,1199.9124103009285
6531,03:03:00,2006,3042,66.01029412,121.8,1.870967742,67.3950163,73.50514706,6.110130757,1.8706226926042786,1056.16470592,-7.274396409592408,1025.3248436779215
6531,03:03:00,2007,3042,67.66294118,73.6,5.94516129,71.46711182,73.50514706,2.038035238,1.8706226926042786,1082.60705888,-7.274396409592408,1081.3892336608528
6531,03:03:00,2008,3042,85.61558824,132.5,4.280645161,78.82976796,73.50514706,5.324620904,1.8706226926042786,1369.84941184,-7.274396409592408,1344.7236596522844
6531,03:03:00,2009,3042,74.56823529,86.2,4.293548387,72.93890716,73.50514706,0.566239895,1.8706226926042786,1193.09176464,-7.274396409592408,1202.5803621796267
6531,03:03:00,2010,3042,74.72088235,68.8,4.409677419,73.10395629,73.50514706,0.401190772,1.8706226926042786,1195.5341176,-7.274396409592408,1206.2233478873843
6531,03:03:00,2011,3042,71.87352941,21,5.690322581,75.24263781,73.50514706,1.737490749,1.8706226926042786,1149.97647056,-7.274396409592408,1150.944925092557
6531,03:03:00,2012,3042,58.72617647,16.9,7.067741935,68.56987598,73.50514706,4.935271078,1.8706226926042786,939.61882352,-7.274396409592408,917.3253563086142
6531,03:03:00,2013,3042,84.97882353,29.1,0.635483871,82.44758738,73.50514706,8.942440319,1.8706226926042786,1359.66117648,-7.274396409592408,1308.2179717292547
6531,03:03:00,2014,3042,85.03147059,20.1,6.641935484,70.62798525,73.50514706,2.87716181,1.8706226926042786,1360.50352944,-7.274396409592408,1353.1815648983022
6531,03:03:00,2015,3042,80.78411765,68.2,4.729032258,72.90496738,73.50514706,0.600179676,1.8706226926042786,1292.5458824,-7.274396409592408,1301.7875885185779
6531,03:03:00,2016,3042,68.23676471,78.6,3.883870968,72.72667375,73.50514706,0.778473312,1.8706226926042786,1091.78823536,-7.274396409592408,1099.7329628930065
6531,03:03:00,2017,3042,70.48941176,76.8,7.458064516,68.37795647,73.50514706,5.127190593,1.8706226926042786,1127.83058816,-7.274396409592408,1104.1410223177675
6531,03:03:00,2018,3042,65.24205882,78.4,2.974193548,71.86386487,73.50514706,1.641282189,1.8706226926042786,1043.87294112,-7.274396409592408,1045.541254855993
6531,03:03:00,2019,3042,75.49470588,126.6,6.525806452,81.89627829,73.50514706,8.391131231,1.8706226926042786,1207.91529408,-7.274396409592408,1160.4825301795775
6531,03:03:00,2020,3042,76.54735294,77.8,5.829032258,71.94740838,73.50514706,1.557738681,1.8706226926042786,1224.75764704,-7.274396409592408,1227.033689370633
6531,03:03:00,2021,3042,70.1,36,4.858064516,75.74235786,73.50514706,2.237210801,1.8706226926042786,1121.6,-7.274396409592408,1118.933292780487
6533,03:10:00,2006,6344,72.29779412,453.4,13.61142857,74.89345195,74.40514706,0.488304891,1.8706226926042786,1156.76470592,9.343242145929597,1143.8493759769822
6533,03:10:00,2007,6344,69.63794118,437.9,13.28122449,70.47172987,74.40514706,3.933417187,1.8706226926042786,1114.20705888,9.343242145929597,1133.4802473384295
6533,03:10:00,2008,6344,83.37808824,441.7,12.74693878,74.10950519,74.40514706,0.295641871,1.8706226926042786,1334.04941184,9.343242145929597,1319.333984648556
6533,03:10:00,2009,6344,75.51823529,436.2,13.19795918,70.34829806,74.40514706,4.056849002,1.8706226926042786,1208.29176464,9.343242145929597,1228.7182064344863
6533,03:10:00,2010,6344,76.55838235,499.1,12.46857143,83.14351815,74.40514706,8.738371087,1.8706226926042786,1224.9341176,9.343242145929597,1289.1011538461585
6533,03:10:00,2011,6344,71.79852941,386.1,13.32653061,67.2673017,74.40514706,7.137845356,1.8706226926042786,1148.77647056,9.343242145929597,1197.9894073406344
6533,03:10:00,2012,6344,59.13867647,358.7,13.1844898,69.80967892,74.40514706,4.595468134,1.8706226926042786,946.21882352,9.343242145929597,971.6777142891926
6533,03:10:00,2013,6344,83.47882353,441.1,12.60612245,76.16172258,74.40514706,1.756575518,1.8706226926042786,1335.66117648,9.343242145929597,1334.595606111613
6533,03:10:00,2014,6344,82.21897059,466.1,13.8044898,80.68088923,74.40514706,6.275742176,1.8706226926042786,1315.50352944,9.343242145929597,1356.6616274551184
6533,03:10:00,2015,6344,80.55911765,301.5,13.25183673,77.17979714,74.40514706,2.774650081,1.8706226926042786,1288.9458824,9.343242145929597,1297.3924291963335
6533,03:10:00,2016,6344,62.09926471,427.1,13.22816327,69.43254539,74.40514706,4.972601674,1.8706226926042786,993.58823536,9.343242145929597,1022.5707761147643
6533,03:10:00,2017,6344,75.23941176,446.8,13.6677551,74.2261587,74.40514706,0.178988355,1.8706226926042786,1203.83058816,9.343242145929597,1188.0252389213938
6533,03:10:00,2018,6344,72.57955882,276.1,14.4244898,73.19104447,74.40514706,1.214102584,1.8706226926042786,1161.27294112,9.343242145929597,1155.1389147716382
6533,03:10:00,2019,6344,76.21970588,443.4,13.86408163,76.28740394,74.40514706,1.88225688,1.8706226926042786,1219.51529408,9.343242145929597,1219.6239951100094
6533,03:10:00,2020,6344,78.35985294,256.6,13.93877551,76.89269123,74.40514706,2.487544174,1.8706226926042786,1253.75764704,9.343242145929597,1259.5216938257056
6533,03:10:00,2021,6344,71.4,381.8,12.70408163,76.38661642,74.40514706,1.981469356,1.8706226926042786,1142.4,9.343242145929597,1143.4356672171746
6534,03:04:00,2006,817,74.64926471,105.1,4.270491803,72.82204096,75.08088235,2.258841393,1.8706226926042786,1194.38823536,-25.700467311662987,1184.4108333407034
6534,03:04:00,2007,817,68.03264706,64.7,8.168852459,74.26911273,75.08088235,0.811769622,1.8706226926042786,1088.52235296,-25.700467311662987,1115.7353716889193
6534,03:04:00,2008,817,80.71602941,138,5.380327869,81.0954462,75.08088235,6.014563848,1.8706226926042786,1291.45647056,-25.700467311662987,1184.9552463542973
6534,03:04:00,2009,817,76.89941176,79.9,7.721311475,76.53021239,75.08088235,1.449330037,1.8706226926042786,1230.39058816,-25.700467311662987,1241.2180062840016
6534,03:04:00,2010,817,72.78279412,65.6,6.040983607,73.74949856,75.08088235,1.331383788,1.8706226926042786,1164.52470592,-25.700467311662987,1178.3833977609593
6534,03:04:00,2011,817,74.66617647,32.3,7.890163934,71.70925762,75.08088235,3.371624735,1.8706226926042786,1194.65882352,-25.700467311662987,1156.0823695946692
6534,03:04:00,2012,817,65.94955882,51.6,7.170491803,72.18049051,75.08088235,2.900391841,1.8706226926042786,1055.19294112,-25.700467311662987,1028.7273927830968
6534,03:04:00,2013,817,83.43294118,77.2,3.736065574,83.75783355,75.08088235,8.676951196,1.8706226926042786,1334.92705888,-25.700467311662987,1160.0012356660382
6534,03:04:00,2014,817,82.61632353,77,8.386885246,79.44173009,75.08088235,4.360847738,1.8706226926042786,1321.86117648,-25.700467311662987,1257.8612291021227
6534,03:04:00,2015,817,80.79970588,97.6,6.039344262,73.85223947,75.08088235,1.228642878,1.8706226926042786,1292.79529408,-25.700467311662987,1309.2944753199847
6534,03:04:00,2016,817,71.88308824,96.2,5.455737705,72.69654976,75.08088235,2.38433259,1.8706226926042786,1150.12941184,-25.700467311662987,1136.9268274143037
6534,03:04:00,2017,817,74.66647059,61,6.854098361,72.31160446,75.08088235,2.769277894,1.8706226926042786,1194.66352944,-25.700467311662987,1171.5676708120734
6534,03:04:00,2018,817,67.44985294,76.6,7.186885246,73.65646946,75.08088235,1.424412889,1.8706226926042786,1079.19764704,-25.700467311662987,1090.6654475116752
6534,03:04:00,2019,817,76.63323529,82.9,7.708196721,77.41291292,75.08088235,2.332030566,1.8706226926042786,1226.13176464,-25.700467311662987,1214.2733666724494
6534,03:04:00,2020,817,80.31661765,64.7,7.503278689,72.53716628,75.08088235,2.543716072,1.8706226926042786,1285.0658824,-25.700467311662987,1267.7670680051435
6534,03:04:00,2021,817,69.8,115.9,4.985245902,73.27155267,75.08088235,1.809329682,1.8706226926042786,1116.8,-25.700467311662987,1118.3752590154686
6535,03:09:00,2006,91,72.03014706,383.8,12.75,73.05281029,72.17132353,0.881486763,1.8706226926042786,1152.48235296,2.5584999602086893,1149.9516487234664
6535,03:09:00,2007,91,71.62147059,600.7,13.06962617,75.89899761,72.17132353,3.72767408,1.8706226926042786,1145.94352944,2.5584999602086893,1150.6947953407575
6535,03:09:00,2008,91,79.21279412,359.1,12.59299065,77.56337661,72.17132353,5.392053083,1.8706226926042786,1267.40470592,2.5584999602086893,1276.4142854337051
6535,03:09:00,2009,91,73.20411765,397.2,13.26028037,70.24702529,72.17132353,1.924298239,1.8706226926042786,1171.2658824,2.5584999602086893,1171.4032112833177
6535,03:09:00,2010,91,68.69544118,456.2,12.30654206,69.64154178,72.17132353,2.529781748,1.8706226926042786,1099.12705888,2.5584999602086893,1100.8135172970012
6535,03:09:00,2011,91,68.78676471,367.6,13.34345794,70.73306203,72.17132353,1.438261501,1.8706226926042786,1100.58823536,2.5584999602086893,1099.4820392684846
6535,03:09:00,2012,91,57.77808824,437,12.94906542,69.12603123,72.17132353,3.0452923,1.8706226926042786,924.44941184,2.5584999602086893,927.4548039837803
6535,03:09:00,2013,91,77.76941176,435.5,11.85280374,77.63449514,72.17132353,5.463171613,1.8706226926042786,1244.31058816,2.5584999602086893,1253.50212442988
6535,03:09:00,2014,91,80.26073529,531.3,13.18551402,72.88306962,72.17132353,0.711746086,1.8706226926042786,1284.17176464,2.5584999602086893,1281.206778888116
6535,03:09:00,2015,91,74.85205882,319.5,13.0453271,75.66172793,72.17132353,3.490404405,1.8706226926042786,1197.63294112,2.5584999602086893,1201.777152566711
6535,03:09:00,2016,91,69.24338235,364.2,13.16728972,71.4579245,72.17132353,0.713399026,1.8706226926042786,1107.8941176,2.5584999602086893,1104.9333608950403
6535,03:09:00,2017,91,73.03470588,520.4,13.20981308,72.6179955,72.17132353,0.446671969,1.8706226926042786,1168.55529408,2.5584999602086893,1164.9121162103193
6535,03:09:00,2018,91,68.92602941,300.3,14.35700935,70.94880612,72.17132353,1.222517407,1.8706226926042786,1102.81647056,2.5584999602086893,1101.1582932125702
6535,03:09:00,2019,91,75.51735294,360.5,13.5411215,70.66413042,72.17132353,1.507193108,1.8706226926042786,1208.27764704,2.5584999602086893,1207.3478124622511
6535,03:09:00,2020,91,76.40867647,324.3,13.30233645,72.61964622,72.17132353,0.448322689,1.8706226926042786,1222.53882352,2.5584999602086893,1218.8998690173737
6535,03:09:00,2021,91,67.4,528,12.25420561,63.99053617,72.17132353,8.180787359,1.8706226926042786,1078.4,2.5584999602086893,1094.5445560478838
6631,03:10:00,2006,5371,73.67941176,960.1,9.759183673,74.14407477,76.21470588,2.070631107,1.8706226926042786,1178.87058816,-18.16358535858015,1175.2377182526889
6631,03:10:00,2007,5371,71.75411765,833.6,9.565714286,71.75082262,76.21470588,4.46388326,1.8706226926042786,1148.0658824,-18.16358535858015,1100.9629727270678
6631,03:10:00,2008,5371,87.22882353,660.2,8.992653061,84.79095318,76.21470588,8.576247299,1.8706226926042786,1395.66117648,-18.16358535858015,1273.862991559136
6631,03:10:00,2009,5371,79.20352941,764.1,9.486938776,73.14424206,76.21470588,3.070463826,1.8706226926042786,1267.25647056,-18.16358535858015,1245.4630537168314
6631,03:10:00,2010,5371,73.17823529,870.4,8.651020408,69.09801743,76.21470588,7.116688451,1.8706226926042786,1170.85176464,-18.16358535858015,1075.5644014406548
6631,03:10:00,2011,5371,72.85294118,647,10.16244898,74.4561211,76.21470588,1.758584785,1.8706226926042786,1165.64705888,-18.16358535858015,1167.682068978167
6631,03:10:00,2012,5371,62.72764706,749.1,9.747755102,74.16391309,76.21470588,2.050792791,1.8706226926042786,1003.64235296,-18.16358535858015,1000.3698179987256
6631,03:10:00,2013,5371,80.00235294,754.1,8.646122449,83.08702395,76.21470588,6.872318066,1.8706226926042786,1280.03764704,-18.16358535858015,1189.1889261877113
6631,03:10:00,2014,5371,85.87705882,727.3,10.36571429,81.09195633,76.21470588,4.87725045,1.8706226926042786,1374.03294112,-18.16358535858015,1319.4218012070664
6631,03:10:00,2015,5371,78.15176471,481.4,9.623265306,78.32835085,76.21470588,2.113644963,1.8706226926042786,1250.42823536,-18.16358535858015,1246.0140796076314
6631,03:10:00,2016,5371,75.92647059,691.5,9.518367347,75.16234184,76.21470588,1.052364041,1.8706226926042786,1214.82352944,-18.16358535858015,1229.6860403038108
6631,03:10:00,2017,5371,77.30117647,915.2,9.887346939,77.35502238,76.21470588,1.140316502,1.8706226926042786,1236.81882352,-18.16358535858015,1250.0838023509405
6631,03:10:00,2018,5371,71.57588235,482.7,11.41102041,72.54985443,76.21470588,3.664851453,1.8706226926042786,1145.2141176,-18.16358535858015,1112.6244903577328
6631,03:10:00,2019,5371,80.05058824,713.5,10.43673469,81.53410667,76.21470588,5.319400791,1.8706226926042786,1280.80941184,-18.16358535858015,1218.1672364669876
6631,03:10:00,2020,5371,79.82529412,653.8,10.20040816,74.977573,76.21470588,1.237132878,1.8706226926042786,1277.20470592,-18.16358535858015,1288.7111522413559
6631,03:10:00,2021,5371,70.1,792.3,8.985714286,73.8009204,76.21470588,2.41378548,1.8706226926042786,1121.6,-18.16358535858015,1111.7342163475334
6632,03:04:00,2006,2171,64.43529412,133,4.596721311,65.88712259,67.96764706,2.080524465,1.8706226926042786,1030.96470592,-16.356028581070085,1027.5315465314782
6632,03:04:00,2007,2171,62.89294118,53,8.429508197,69.93595905,67.96764706,1.968311996,1.8706226926042786,1006.28705888,-16.356028581070085,1004.6892498415947
6632,03:04:00,2008,2171,73.05058824,125.2,5.768852459,66.75295448,67.96764706,1.214692583,1.8706226926042786,1168.80941184,-16.356028581070085,1179.537823459872
6632,03:04:00,2009,2171,73.30823529,78.9,8.057377049,71.46948129,67.96764706,3.501834233,1.8706226926042786,1172.93176464,-16.356028581070085,1146.2516220635164
6632,03:04:00,2010,2171,65.66588235,63.4,6.508196721,63.65746837,67.96764706,4.310178693,1.8706226926042786,1050.6541176,-16.356028581070085,1010.7526699324065
6632,03:04:00,2011,2171,66.72352941,23.3,8.313114754,67.8511489,67.96764706,0.116498158,1.8706226926042786,1067.57647056,-16.356028581070085,1096.266981582744
6632,03:04:00,2012,2171,61.18117647,47.7,7.652459016,65.59710627,67.96764706,2.370540791,1.8706226926042786,978.89882352,-16.356028581070085,970.7221488144453
6632,03:04:00,2013,2171,73.23882353,84.9,3.842622951,72.86390504,67.96764706,4.896257984,1.8706226926042786,1171.82117648,-16.356028581070085,1122.3337991780375
6632,03:04:00,2014,2171,81.29647059,54.1,8.829508197,73.29080725,67.96764706,5.323160195,1.8706226926042786,1300.74352944,-16.356028581070085,1244.2737273735993
6632,03:04:00,2015,2171,74.15411765,73,6.616393443,63.67664296,67.96764706,4.2910041,1.8706226926042786,1186.4658824,-16.356028581070085,1146.878054923545
6632,03:04:00,2016,2171,55.51176471,99.2,5.870491803,63.80812136,67.96764706,4.1595257,1.8706226926042786,888.18823536,-16.356028581070085,850.7508723517383
6632,03:04:00,2017,2171,65.66941176,57.7,7.480327869,65.33072126,67.96764706,2.636925794,1.8706226926042786,1050.71058816,-16.356028581070085,1038.176912731809
6632,03:04:00,2018,2171,59.82705882,79.7,7.586885246,68.14814045,67.96764706,0.180493393,1.8706226926042786,957.23294112,-16.356028581070085,984.8767442500315
6632,03:04:00,2019,2171,72.58470588,88.5,8.304918033,76.18158415,67.96764706,8.21393709,1.8706226926042786,1161.35529408,-16.356028581070085,1057.6038624974824
6632,03:04:00,2020,2171,74.74235294,65.5,7.978688525,68.54284104,67.96764706,0.575193985,1.8706226926042786,1195.87764704,-16.356028581070085,1217.0657160063145
